count_by_store_id,avg_subtotal_by_store_id,avg_time_by_store_id
7,3931.4285714285716,4176.774193548387
0,0.0,4218.2
1,4640.0,4220.7692307692305
2,4712.5,4180.88
3,3729.6666666666665,4169.961538461538
4,3333.5,4133.444444444444
5,2965.8,4093.037037037037
0,0.0,4158.625
1,1660.0,4075.6
0,0.0,4119.208333333333
0,0.0,4111.92
1,4540.0,4170.5
2,3070.0,4123.84
0,0.0,4121.416666666667
1,5380.0,4209.48
2,5680.0,4238.04
0,0.0,4218.846153846154
1,3185.0,4181.48
2,4844.5,4189.24
2,5147.0,4281.416666666667
3,4678.0,4337.68
2,4162.5,4480.260869565217
3,3373.3333333333335,4531.909090909091
4,3066.25,4665.478260869565
0,0.0,4706.260869565217
1,3040.0,4834.315789473684
0,0.0,5541.357142857143
0,0.0,5578.714285714285
0,0.0,5634.090909090909
1,8130.0,5437.916666666667
2,6857.5,5315.615384615385
3,5701.666666666667,5130.583333333333
4,5273.75,5027.0
3,3806.6666666666665,4652.416666666667
3,4131.666666666667,4624.384615384615
4,3547.5,4485.307692307692
5,3686.0,4209.846153846154
4,3015.0,4043.230769230769
3,2598.3333333333335,4011.5714285714284
3,2939.6666666666665,4110.466666666666
2,4452.0,4077.0666666666666
2,2567.5,3968.5
0,0.0,3975.5625
0,0.0,3917.733333333333
0,0.0,3899.4666666666667
1,3345.0,3763.285714285714
1,3485.0,3622.25
2,3412.5,3604.769230769231
3,3161.6666666666665,3554.6923076923076
1,3645.0,3485.5454545454545
1,5090.0,3537.5833333333335
2,3962.5,3428.230769230769
3,3856.6666666666665,3280.5384615384614
3,3971.6666666666665,3292.923076923077
1,1695.0,3394.8333333333335
2,1940.0,3336.076923076923
2,4632.5,3302.8571428571427
0,0.0,3240.0
1,2990.0,3328.375
0,0.0,3348.75
0,0.0,3372.133333333333
1,3045.0,3329.3125
2,4199.5,3401.529411764706
3,3746.3333333333335,3434.5
4,3474.75,3449.4736842105262
5,3437.8,3436.5
6,3396.5,3405.095238095238
4,3420.0,3509.4210526315787
1,5535.0,3573.4210526315787
0,0.0,3615.5
1,1928.0,3618.6470588235293
2,3391.5,3711.8888888888887
1,3367.0,3893.4375
1,2145.0,4047.8823529411766
0,0.0,4241.75
1,2745.0,4168.25
0,0.0,4147.375
0,0.0,4155.294117647059
1,1495.0,4090.0555555555557
1,3404.0,4026.0526315789475
2,5464.5,4017.1
2,5955.0,4033.3333333333335
2,4467.5,4102.066666666667
2,3574.0,4110.1875
2,4014.0,4040.8125
1,1695.0,3977.4375
1,2840.0,3865.8
2,2267.5,3808.6666666666665
2,4970.0,3608.733333333333
2,5315.0,3590.875
0,0.0,3470.0
0,0.0,3448.5384615384614
0,0.0,3382.2727272727275
1,3290.0,3361.818181818182
2,4056.0,3374.8333333333335
3,4538.666666666667,3454.846153846154
4,3993.75,3476.5
5,3922.8,3430.9285714285716
3,3759.3333333333335,3479.9285714285716
4,4003.25,3551.0666666666666
5,3931.6,3616.125
4,4436.25,3708.625
4,3731.0,3857.75
3,2711.3333333333335,3848.235294117647
4,3052.75,3856.6111111111113
4,2579.0,3845.0
1,2285.0,3887.8888888888887
1,3490.0,3871.722222222222
1,4785.0,3949.1111111111113
2,3687.5,3969.4210526315787
2,3668.5,3961.35
3,3044.0,3924.190476190476
0,0.0,3903.409090909091
1,2745.0,3870.391304347826
2,2820.0,3848.086956521739
2,2345.0,3837.375
2,2640.0,3790.92
1,4925.0,3756.269230769231
1,1790.0,3789.4074074074074
2,1727.0,3769.714285714286
0,0.0,3851.035714285714
1,4735.0,3826.230769230769
2,4920.0,3811.296296296296
3,4715.0,3831.3928571428573
3,4281.666666666667,3857.1428571428573
4,5218.75,3922.714285714286
5,5175.0,3855.8846153846152
6,4930.833333333333,3865.185185185185
3,3456.6666666666665,3848.6666666666665
3,4121.666666666667,3821.3076923076924
2,4036.0,3817.08
3,3370.6666666666665,3845.9615384615386
3,3134.0,3902.9615384615386
3,3328.3333333333335,3915.6296296296296
4,3680.0,3895.8571428571427
4,3685.0,3914.344827586207
5,4254.0,3891.4333333333334
2,4097.0,3906.9655172413795
3,2963.0,3860.7
2,1142.5,3791.8333333333335
3,1400.0,3771.6451612903224
0,0.0,3800.310344827586
1,1990.0,3787.2758620689656
1,1150.0,3791.689655172414
0,0.0,3889.346153846154
1,4019.0,3879.8888888888887
2,2904.5,3857.5714285714284
0,0.0,3882.769230769231
1,4045.0,3889.703703703704
2,3115.0,3865.4285714285716
3,4001.6666666666665,3851.153846153846
4,3972.5,3943.5185185185187
5,4305.0,4055.714285714286
6,4488.333333333333,4089.0
7,4597.142857142857,4073.6071428571427
2,4395.0,4066.4074074074074
1,3609.0,4006.8518518518517
2,5702.0,3996.4444444444443
2,5490.0,3961.423076923077
3,4190.0,3931.1111111111113
3,2888.3333333333335,3895.222222222222
3,2225.0,3848.153846153846
3,2360.0,3874.52
4,2517.5,3818.6923076923076
4,2315.0,3769.1481481481483
5,2170.0,3757.285714285714
0,0.0,3888.3333333333335
1,1795.0,3870.6666666666665
2,1645.0,3832.88
3,3590.0,3782.08
0,0.0,3740.44
0,0.0,3731.125
1,3685.0,3752.52
2,2815.0,3786.346153846154
3,2310.0,3798.04
4,2778.75,3828.6923076923076
5,2613.0,3473.6521739130435
4,2356.25,3436.9565217391305
2,2265.0,3424.9565217391305
3,3793.3333333333335,3469.7083333333335
4,3880.0,3489.28
3,4511.666666666667,3533.04
4,3798.75,3590.4615384615386
5,3369.0,3589.5384615384614
4,2929.25,3543.8076923076924
4,3633.0,3599.6923076923076
3,4654.0,3599.653846153846
3,3230.0,3615.5384615384614
1,1734.0,3757.181818181818
0,0.0,3691.0434782608695
1,1695.0,3682.695652173913
1,795.0,3745.904761904762
0,0.0,3593.1875
1,2045.0,3624.0
0,0.0,3516.5384615384614
1,1664.0,3496.3571428571427
2,2177.0,3390.6153846153848
3,2370.3333333333335,3342.1428571428573
4,2374.0,3326.6
5,2592.2,3361.8125
6,2823.5,3316.9375
7,2647.285714285714,3277.6470588235293
1,1660.0,3200.714285714286
1,4135.0,3353.3333333333335
2,5231.0,3443.6
3,4052.3333333333335,3443.0
0,0.0,3591.3571428571427
1,6620.0,3601.8
0,0.0,3572.625
1,3145.0,3494.8
1,2125.0,3486.0
2,2959.5,3464.294117647059
3,4711.333333333333,3511.0
3,5398.0,3627.3571428571427
4,5262.25,3675.285714285714
4,6292.25,3719.785714285714
3,4951.333333333333,3692.9285714285716
2,1787.5,3656.133333333333
2,1177.5,3428.8
0,0.0,3369.3076923076924
0,0.0,3304.5
1,3635.0,3301.076923076923
0,0.0,3289.5714285714284
1,1695.0,3338.714285714286
2,1745.0,3371.266666666667
3,1945.0,3375.75
3,2663.6666666666665,3394.705882352941
4,2510.25,3401.529411764706
5,2697.2,3459.4444444444443
4,3321.5,3410.9375
4,3636.0,3414.529411764706
5,3546.8,3423.5555555555557
5,3894.8,3402.4210526315787
6,3510.6666666666665,3498.55
7,3449.8571428571427,3508.8
8,3180.5,3500.65
3,2125.0,3524.4210526315787
1,1590.0,3648.3333333333335
1,3640.0,3616.842105263158
2,2467.5,3560.55
3,2628.0,3581.714285714286
0,0.0,3586.3333333333335
1,3950.0,3559.2727272727275
2,3397.5,3560.391304347826
2,2842.5,3563.7083333333335
0,0.0,3526.72
1,5225.0,3510.0
2,4170.0,3525.0
0,0.0,3554.3076923076924
0,0.0,3517.6153846153848
1,4680.0,3594.037037037037
2,4294.5,3667.5384615384614
3,4539.666666666667,3691.24
1,1942.0,3704.75
2,2393.5,3767.0
3,3174.0,3788.8260869565215
4,2795.5,3794.0434782608695
4,2976.75,3923.095238095238
4,3060.5,3930.2727272727275
5,2766.4,3942.608695652174
2,3370.0,3968.0434782608695
1,1590.0,4032.478260869565
2,1640.0,4126.434782608696
2,1790.0,4044.0434782608695
3,2290.0,4143.347826086957
0,0.0,4182.869565217391
1,4395.0,4326.0
2,3122.5,4344.409090909091
0,0.0,4389.761904761905
0,0.0,4340.571428571428
0,0.0,4325.714285714285
1,3955.0,4303.272727272727
2,2725.0,4266.347826086957
3,3600.0,4271.608695652174
4,3996.25,4223.260869565217
2,5682.5,4311.909090909091
2,4262.5,4365.869565217391
2,4980.0,4421.916666666667
3,4650.0,4556.173913043478
4,4482.5,4525.954545454545
5,4315.0,4565.391304347826
6,3873.1666666666665,4549.041666666667
5,2655.8,4555.208333333333
1,3109.0,4575.478260869565
2,3822.0,4530.0
3,3711.3333333333335,4502.32
4,3877.25,4504.0
4,3823.75,4453.0
5,3218.0,4428.222222222223
6,3113.3333333333335,4410.740740740741
6,3414.6666666666665,4369.571428571428
1,1590.0,4440.846153846154
0,0.0,4388.962962962963
1,5785.0,4390.857142857143
0,0.0,4435.12
0,0.0,4483.681818181818
1,3895.0,4468.521739130435
2,4628.5,4434.478260869565
3,4277.333333333333,4364.391304347826
4,4390.5,4421.5
5,4522.2,4460.04
6,4490.166666666667,4442.076923076923
7,4548.714285714285,4436.518518518518
6,4648.166666666667,4446.037037037037
6,4864.833333333333,4416.555555555556
4,5966.75,4438.142857142857
5,5264.4,4349.892857142857
3,4310.666666666667,4274.0
1,1590.0,4158.8
2,1577.0,4099.923076923077
2,2062.0,4199.863636363636
3,1733.6666666666667,4109.954545454545
4,2037.5,4050.3636363636365
3,2172.0,4028.304347826087
4,2551.5,3984.6521739130435
0,0.0,3970.6363636363635
0,0.0,3929.095238095238
0,0.0,3844.090909090909
0,0.0,3276.2
1,4835.0,3371.75
2,3392.5,2974.153846153846
2,1922.5,2989.1428571428573
3,2230.0,2991.0666666666666
4,3314.25,2959.625
4,3549.75,3041.0625
5,3457.8,3005.8823529411766
2,3297.5,2987.6875
1,2590.0,3128.266666666667
2,4110.0,3036.785714285714
0,0.0,2966.714285714286
1,1450.0,2978.8571428571427
2,1557.0,2868.3333333333335
3,1853.0,2807.3125
3,2173.0,2750.705882352941
4,2251.0,2720.8333333333335
0,0.0,2725.9444444444443
0,0.0,2654.3333333333335
1,2490.0,2655.6315789473683
2,5660.0,2729.6
3,4801.666666666667,2731.809523809524
3,5400.0,2736.0454545454545
2,4262.5,2643.4285714285716
3,4831.666666666667,2695.3636363636365
0,0.0,2653.823529411765
1,2995.0,2704.3333333333335
2,2327.5,2726.0555555555557
3,2084.3333333333335,2731.0526315789475
3,2266.0,2829.6315789473683
3,2542.6666666666665,2832.45
0,0.0,0.0
0,0.0,0.0
1,3045.0,2067.0
0,0.0,2367.0
1,2480.0,2618.6666666666665
0,0.0,2784.5
0,0.0,2756.0
0,0.0,3027.0
1,869.0,2995.1666666666665
2,2179.5,2997.6666666666665
0,0.0,3298.285714285714
0,0.0,3190.5
0,0.0,3301.3333333333335
0,0.0,3458.75
1,2685.0,3407.0
2,5007.5,3544.8333333333335
0,0.0,3621.8333333333335
0,0.0,3648.3333333333335
0,0.0,3512.6
0,0.0,3421.8333333333335
0,0.0,3190.6
0,0.0,2542.25
0,0.0,2507.75
0,0.0,2165.5
0,0.0,2094.0
1,2345.0,2075.0
0,0.0,2364.5
0,0.0,0.0
1,869.0,3476.0
0,0.0,3193.5
0,0.0,3113.3333333333335
0,0.0,2391.5
0,0.0,0.0
0,0.0,1944.0000000000002
0,0.0,3369.5
1,1295.0,3538.3333333333335
0,0.0,3292.75
0,0.0,3258.4
0,0.0,3202.0
0,0.0,2750.0
1,2995.0,2978.6666666666665
2,3237.5,3110.0
0,0.0,3111.25
1,3390.0,3010.0
2,7335.0,2906.3333333333335
0,0.0,2817.0
0,0.0,2382.25
1,2545.0,2616.4
0,0.0,3627.0
1,1695.0,2527.0
2,2030.0,3138.0
3,2466.6666666666665,4312.0
0,0.0,4932.5
1,3445.0,4463.0
0,0.0,4535.0
0,0.0,2513.6666666666665
0,0.0,2534.5
0,0.0,2536.0
0,0.0,2694.3333333333335
0,0.0,2744.0
0,0.0,2910.0
1,3300.0,2905.5
2,2084.5,3029.8
3,3836.3333333333335,3138.3333333333335
3,3301.3333333333335,3363.714285714286
3,3910.3333333333335,3810.0
1,3596.0,4260.25
1,3240.0,4367.777777777777
0,0.0,4527.7
1,2245.0,4329.818181818182
0,0.0,4429.454545454545
1,1645.0,4359.416666666667
0,0.0,4579.875
0,0.0,3977.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,2668.0
0,0.0,3847.5
1,2390.0,3648.6666666666665
2,3115.0,3520.75
3,2740.0,3793.0
0,0.0,3479.5
0,0.0,3303.75
0,0.0,2287.5
0,0.0,2652.6666666666665
1,2073.0,2470.0
1,2320.0,2684.6
1,4185.0,2781.1666666666665
0,0.0,2805.0
0,0.0,3123.5714285714284
0,0.0,3085.714285714286
1,2085.0,3046.8571428571427
2,6220.0,3047.125
3,5328.333333333333,3070.3333333333335
0,0.0,2899.6
0,0.0,2657.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2873.0
0,0.0,2418.0
0,0.0,2094.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2176.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3312.0
0,0.0,3050.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2709.0
0,0.0,0.0
0,0.0,3775.0000000000005
0,0.0,2991.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1475.0,3496.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4733.0,2773.0
0,0.0,2964.0
0,0.0,3486.5
0,0.0,3352.5
1,1800.0,3345.6666666666665
1,3600.0,3165.25
0,0.0,3053.8
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1970.0,1953.0000000000002
0,0.0,2018.5
1,2934.0,3289.3333333333335
2,3759.5,2817.25
3,3706.0,2671.4
4,3429.5,2656.6666666666665
5,3417.4,2649.8571428571427
6,3475.0,2752.75
4,3224.25,2744.5555555555557
1,2228.0,2649.3
2,2681.5,2641.909090909091
2,2837.5,2651.75
3,2890.0,2641.923076923077
2,3082.0,2626.0714285714284
1,1400.0,2551.9333333333334
0,0.0,2577.9285714285716
1,1995.0,2555.866666666667
2,2605.0,2539.3125
0,0.0,2513.5882352941176
0,0.0,2270.9166666666665
1,2643.0,2270.4166666666665
2,2693.0,2312.230769230769
3,3175.3333333333335,2314.0714285714284
4,2836.5,2377.0666666666666
1,4190.0,2443.230769230769
2,4539.5,2575.8571428571427
2,4493.0,2632.3333333333335
3,4340.333333333333,2648.5
0,0.0,2853.3076923076924
0,0.0,2970.6
0,0.0,2813.3333333333335
1,2700.0,2881.5714285714284
0,0.0,2871.3333333333335
0,0.0,2628.25
0,0.0,2905.75
1,2170.0,2806.4
2,2632.5,2768.1666666666665
3,2428.3333333333335,2803.5714285714284
3,2664.3333333333335,2946.75
4,2610.75,3012.6666666666665
3,2765.6666666666665,3054.0
4,3846.75,3325.222222222222
3,4933.0,3487.3
1,3125.0,3466.3636363636365
1,4185.0,3463.0833333333335
0,0.0,3413.769230769231
0,0.0,3370.6923076923076
1,2020.0,3362.785714285714
0,0.0,3269.785714285714
1,2435.0,3127.866666666667
2,2277.5,3016.0625
3,2891.6666666666665,2938.294117647059
4,3053.75,2860.6111111111113
5,2651.0,2781.157894736842
2,1117.5,2721.1
3,1876.6666666666667,2661.5714285714284
4,1900.0,2614.809523809524
3,2655.0,2527.95
4,2378.75,2482.8571428571427
0,0.0,1833.25
0,0.0,1556.6153846153845
0,0.0,1751.4
1,3918.0,1884.2
1,4340.0,2088.75
1,2719.0,2215.6
1,5115.0,2342.1666666666665
1,2770.0,2336.0
0,0.0,2296.4285714285716
1,849.0,2203.0
2,1623.0,2179.6666666666665
0,0.0,2333.4444444444443
1,2469.0,2574.4444444444443
1,1398.0,2464.4444444444443
1,2350.0,2512.777777777778
1,1870.0,2545.1111111111113
1,2470.0,2680.625
2,2417.5,2727.3333333333335
2,3162.5,2634.1
0,0.0,2601.3636363636365
0,0.0,2812.6666666666665
0,0.0,2765.6
1,2488.0,2733.909090909091
1,3364.0,2594.1
0,0.0,2544.222222222222
1,3194.0,2517.2
2,3269.5,2550.6
0,0.0,2587.8888888888887
0,0.0,2473.75
0,0.0,2747.125
0,0.0,2670.75
1,3364.0,2699.25
1,2750.0,2710.0
0,0.0,2851.1666666666665
1,2020.0,2821.5714285714284
0,0.0,2685.3333333333335
0,0.0,2722.8333333333335
1,3145.0,2590.4
1,2865.0,2588.6666666666665
2,4354.0,2759.285714285714
3,4222.666666666667,2592.714285714286
4,3534.5,2603.25
5,3635.6,2665.3333333333335
5,3576.6,2665.6
6,3196.3333333333335,2695.090909090909
4,2982.5,2764.3333333333335
1,3625.0,2849.2727272727275
0,0.0,2922.0833333333335
1,1475.0,2953.9166666666665
1,4880.0,2897.846153846154
0,0.0,2842.0
1,4500.0,2769.0
0,0.0,2741.2
1,5894.0,2867.5555555555557
2,3864.5,2882.3333333333335
3,4211.333333333333,2949.1
4,3687.25,2995.7272727272725
4,2643.75,2857.3636363636365
2,2145.0,2746.181818181818
0,0.0,2750.818181818182
1,3098.0,2729.0
0,0.0,2736.818181818182
1,2470.0,2670.0
1,3195.0,2583.3846153846152
1,1620.0,2533.5833333333335
1,3685.0,2537.923076923077
1,4945.0,2571.8571428571427
0,0.0,2328.75
0,0.0,2612.1428571428573
0,0.0,3337.25
1,3084.0,3502.0
0,0.0,3132.5
1,2270.0,3009.0
0,0.0,2994.0
0,0.0,2854.6
1,2789.0,2602.6
2,2829.5,2787.0
1,2490.0,2627.5
2,2825.0,2597.0
0,0.0,2683.6666666666665
0,0.0,2584.1428571428573
0,0.0,2665.285714285714
1,1970.0,2561.75
2,2335.0,2624.222222222222
3,2898.3333333333335,2668.6666666666665
2,3595.0,2547.1111111111113
1,1001.0,2896.5555555555557
2,2940.5,3436.5555555555557
0,0.0,3517.222222222222
1,4140.0,3766.6
2,3082.0,3968.4
0,0.0,4270.6
0,0.0,4112.909090909091
1,2415.0,3916.6666666666665
0,0.0,3964.3636363636365
1,2045.0,3955.3333333333335
2,2284.0,4002.090909090909
1,2320.0,3221.777777777778
1,1890.0,3171.6
2,3092.0,3186.2727272727275
0,0.0,2386.875
0,0.0,2388.3333333333335
1,3300.0,2375.1
0,0.0,2430.3333333333335
1,1600.0,2410.1
1,3640.0,2269.222222222222
1,2330.0,2355.8
2,2075.0,2419.6
3,2398.0,2441.6363636363635
0,0.0,2388.8
0,0.0,2582.5
1,3649.0,2475.090909090909
0,0.0,2608.6666666666665
0,0.0,2556.3
1,1045.0,2517.909090909091
0,0.0,2546.4
1,1375.0,2492.090909090909
2,1697.5,2479.1666666666665
3,1480.0,2349.1666666666665
4,2508.0,2369.230769230769
5,2578.4,2309.3076923076924
0,0.0,2260.5
1,2370.0,2308.153846153846
2,2777.5,2334.285714285714
3,2600.0,2237.6428571428573
0,0.0,2405.230769230769
1,2070.0,2413.4285714285716
0,0.0,2473.9285714285716
1,1978.0,2429.266666666667
0,0.0,2408.785714285714
1,3320.0,2411.1428571428573
1,2735.0,2552.769230769231
2,2880.0,2628.846153846154
3,2583.3333333333335,2670.4166666666665
3,2768.3333333333335,2708.153846153846
3,1760.0,2814.5714285714284
0,0.0,2859.6666666666665
0,0.0,2771.1666666666665
0,0.0,2657.6153846153848
0,0.0,2741.5
0,0.0,2688.8888888888887
0,0.0,2253.5
0,0.0,2507.75
1,1225.0,2513.2
0,0.0,2924.2
0,0.0,2705.5
1,4140.0,2570.0
0,0.0,2703.2
1,2488.0,2591.0
2,2637.5,2479.4285714285716
1,1889.0,2368.375
0,0.0,1958.1666666666667
0,0.0,1872.857142857143
1,2450.0,1906.25
2,2525.0,2053.1111111111113
1,3715.0,2051.8888888888887
1,1650.0,2060.4
2,2867.5,2124.4
1,1294.0,2179.7272727272725
1,3530.0,2242.7
0,0.0,2416.1111111111113
1,1440.0,2276.1
0,0.0,2241.8571428571427
1,6190.0,2107.8333333333335
2,4725.0,2205.5714285714284
3,3591.6666666666665,2203.75
3,2693.3333333333335,2205.25
4,2737.25,2284.6666666666665
0,0.0,2682.8333333333335
1,1820.0,2660.1428571428573
2,2594.5,2643.75
3,2920.3333333333335,2691.222222222222
0,0.0,3060.5
0,0.0,2974.4
1,3520.0,3098.3333333333335
0,0.0,3004.4285714285716
0,0.0,2884.625
0,0.0,2841.285714285714
1,1995.0,2405.1666666666665
1,4090.0,2459.8571428571427
2,3220.0,2657.625
2,1772.0,2739.8888888888887
3,1904.6666666666667,2982.1
4,2401.0,2995.181818181818
5,2562.8,3150.6666666666665
6,2351.3333333333335,3267.230769230769
0,0.0,3223.4285714285716
0,0.0,3271.5
0,0.0,3353.0833333333335
1,2020.0,3239.5384615384614
2,2119.5,3166.8571428571427
2,2367.0,3094.2
3,2494.6666666666665,3040.6875
0,0.0,2989.9375
1,1640.0,2950.3529411764707
2,2105.0,2986.5882352941176
0,0.0,2925.4375
0,0.0,2408.375
1,2115.0,2340.777777777778
0,0.0,2525.1666666666665
0,0.0,2912.5
1,3534.0,2701.8
1,1750.0,2121.6
0,0.0,2165.1666666666665
1,1425.0,2103.0
0,0.0,2076.1666666666665
0,0.0,1828.5
0,0.0,1795.0
1,2085.0,2002.1666666666667
2,1742.5,1994.857142857143
2,1610.0,2102.125
3,3473.3333333333335,2282.8888888888887
0,0.0,2377.75
0,0.0,0.0
0,0.0,0.0
1,3160.0,3065.0
0,0.0,2807.0
1,2540.0,3183.5
0,0.0,4399.5
0,0.0,3586.6666666666665
0,0.0,0.0
0,0.0,3029.0
0,0.0,2467.0
0,0.0,3218.6666666666665
0,0.0,2008.0000000000002
1,2090.0,2517.0
0,0.0,3243.5
1,2240.0,3155.6666666666665
2,2565.0,2822.0
2,2440.0,2754.3333333333335
1,2090.0,2755.0
0,0.0,3156.6
0,0.0,5103.0
0,0.0,4535.0
0,0.0,4624.0
0,0.0,3676.0000000000005
1,3280.0,3140.0
2,2162.5,4071.0
0,0.0,4447.0
0,0.0,0.0
0,0.0,2080.0
1,1200.0,3138.0
2,2055.0,3289.3333333333335
2,2252.5,2951.0
3,2156.6666666666665,3011.4
4,1878.75,3034.3333333333335
3,1443.3333333333333,3094.714285714286
4,1655.0,3235.625
3,1551.6666666666667,3392.3333333333335
4,1705.0,3540.7
2,2875.0,3838.0
0,0.0,3985.9166666666665
0,0.0,1633.0
1,2090.0,2163.5
0,0.0,2359.0
1,3080.0,3000.6666666666665
0,0.0,3484.75
1,3175.0,4339.0
1,2845.0,5449.75
0,0.0,5764.8
1,1695.0,5266.2
2,2255.0,4947.833333333333
1,3381.0,4669.833333333333
0,0.0,2808.0
1,2590.0,3394.5
2,3610.0,5668.500000000001
0,0.0,5794.666666666667
1,1045.0,5565.0
0,0.0,5172.6
0,0.0,5108.333333333333
1,1245.0,4710.142857142857
0,0.0,3800.8
0,0.0,3334.0
0,0.0,2633.25
1,6525.0,2684.6
0,0.0,2882.0
0,0.0,0.0
0,0.0,3198.0
1,2685.0,4899.0
2,1865.0,5175.333333333333
0,0.0,4963.5
0,0.0,4487.2
0,0.0,2511.5
0,0.0,3179.0
1,4160.0,3827.0
1,1420.0,4467.5
0,0.0,4197.0
1,1270.0,4932.0
0,0.0,4776.2
1,2445.0,5276.0
1,2640.0,5148.285714285715
0,0.0,5823.8
0,0.0,4914.5
1,3060.0,5136.333333333333
2,4322.5,5253.75
3,3743.3333333333335,5430.6
0,0.0,0.0
0,0.0,5452.0
0,0.0,4557.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2040.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2118.0
0,0.0,0.0
0,0.0,4496.0
0,0.0,3974.0
0,0.0,3560.0
0,0.0,2641.0
0,0.0,1709.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2793.0
0,0.0,3096.0
0,0.0,1934.0000000000002
0,0.0,3386.0
0,0.0,0.0
1,2385.0,8224.0
0,0.0,9634.0
0,0.0,0.0
0,0.0,3009.0
0,0.0,3103.0
0,0.0,3358.0
0,0.0,3081.6666666666665
0,0.0,0.0
1,1450.0,3638.0
0,0.0,4038.0
0,0.0,3811.6666666666665
0,0.0,3208.0
0,0.0,4465.0
0,0.0,2963.0
0,0.0,0.0
0,0.0,3986.0000000000005
0,0.0,4571.0
0,0.0,0.0
0,0.0,2568.0
0,0.0,2918.0
1,3185.0,3579.0
0,0.0,4288.5
0,0.0,0.0
0,0.0,2051.0
0,0.0,2713.0
0,0.0,0.0
0,0.0,2460.0
0,0.0,0.0
0,0.0,2881.0
0,0.0,3173.5
1,2030.0,3282.6666666666665
0,0.0,3054.0
0,0.0,2618.6666666666665
0,0.0,2239.0
0,0.0,2624.5
0,0.0,2314.5
0,0.0,0.0
0,0.0,1942.0000000000002
1,1580.0,2380.0
0,0.0,2806.5
1,3270.0,3049.0
0,0.0,3660.25
0,0.0,4310.666666666667
0,0.0,0.0
0,0.0,4768.0
0,0.0,7266.0
0,0.0,5434.0
0,0.0,0.0
0,0.0,3898.0000000000005
1,885.0,3557.5
1,3270.0,3020.6666666666665
0,0.0,2136.0
1,3640.0,2347.5
0,0.0,2434.6
0,0.0,3118.3333333333335
0,0.0,0.0
1,2925.0,4544.0
0,0.0,3587.0
0,0.0,4435.333333333333
0,0.0,0.0
0,0.0,2285.0
0,0.0,2316.0
0,0.0,2805.6666666666665
0,0.0,2581.6666666666665
0,0.0,2568.0
0,0.0,0.0
1,6000.0,2634.0
1,2070.0,2147.0
1,2065.0,2189.0
0,0.0,2220.0
0,0.0,2333.0
0,0.0,3242.0
0,0.0,4411.0
0,0.0,3692.0
0,0.0,2640.0
0,0.0,2554.0
0,0.0,0.0
1,6895.0,3522.0
0,0.0,2957.0
0,0.0,2842.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3299.0
1,4000.0,2530.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2497.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4185.0,1774.0
0,0.0,0.0
1,1595.0,3310.0
0,0.0,3247.0
0,0.0,0.0
1,4875.0,2710.0
2,3632.5,3451.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2312.0
0,0.0,0.0
0,0.0,1757.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1817.0
0,0.0,2416.0
0,0.0,2759.0
0,0.0,2532.0
0,0.0,1627.0
0,0.0,2466.0
0,0.0,2563.0
0,0.0,3491.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2378.0
0,0.0,0.0
0,0.0,1578.0
0,0.0,1714.0
0,0.0,0.0
0,0.0,2832.0
0,0.0,2143.0
0,0.0,2038.0
0,0.0,2167.0
0,0.0,0.0
0,0.0,2096.0
0,0.0,3822.0000000000005
0,0.0,0.0
0,0.0,0.0
1,2557.0,3781.0000000000005
0,0.0,4269.0
0,0.0,0.0
0,0.0,2285.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4044.0,3764.0000000000005
0,0.0,3259.5
0,0.0,0.0
0,0.0,4014.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2824.0
1,1095.0,2368.0
2,1292.5,2164.3333333333335
3,1810.0,2022.25
3,2075.0,1949.4
4,2502.5,2025.5
0,0.0,2056.5714285714284
0,0.0,2090.75
0,0.0,2019.4444444444443
1,3435.0,2019.1
0,0.0,1909.8
